200,3,0.001247800186326133,0.00884627530595418,0.2,False,4,True,True,28.52238154411316,0.6665000319480896,0.0065000057220458984
200,4,0.005028179764021561,0.0021678099632824145,0.30000000000000004,False,8,True,True,36.465651750564575,0.7030000388622284,0.0020000040531158447
200,5,0.0008152230171580035,0.016579992245427076,0.4,False,16,True,True,44.76643991470337,0.2420000061392784,0.012000001966953278
200,2,0.006335820693369731,0.011985944110300698,0.4,False,16,True,True,20.5598726272583,0.6490000486373901,0.009999990463256836
200,3,0.0047496403524105255,0.00010716654949652785,0.30000000000000004,False,16,True,True,28.786469221115112,0.5315000414848328,0.020500004291534424
200,3,0.018809093323380675,0.016705385675765336,0.5,False,4,True,True,28.104477167129517,0.6990000307559967,0.003999978303909302
200,3,0.0006282909488869032,0.00019270349492876753,0.30000000000000004,False,4,True,True,28.409640550613403,0.6125000417232513,0.003500014543533325
200,3,0.013923757411454065,0.0010457764922657956,0.2,False,8,True,True,28.310746431350708,0.6710000336170197,0.006000012159347534
200,5,0.004864906571569383,0.00200308258897482,0.5,False,16,True,True,44.712446451187134,0.4025000184774399,0.02850000560283661
200,3,0.0010510107660767366,0.018368837809739948,0.1,False,4,True,True,28.426130056381226,0.6680000126361847,0.0020000040531158447
200,5,0.0042344604694849125,0.00043290233909635525,0.30000000000000004,False,4,True,True,44.47581148147583,0.6885000467300415,0.0034999847412109375
200,3,0.0027181878108496456,0.0003475399288074195,0.4,False,8,True,True,28.497352600097656,0.6445000171661377,0.0015000104904174805
200,4,0.003722423783579989,0.01170666246358466,0.30000000000000004,False,4,True,True,36.316242933273315,0.6830000281333923,0.0
200,2,0.0011501525991296745,0.018921080696733896,0.2,False,8,True,True,20.398425102233887,0.667000025510788,0.0020000040531158447
200,5,0.012478475034200938,0.00016812637835496083,0.30000000000000004,False,4,True,True,44.33136749267578,0.6675000488758087,0.004500001668930054
200,4,0.0008057708258869375,0.014222959969862954,0.1,False,8,True,True,36.50296354293823,0.6190000176429749,0.009000003337860107
200,4,0.001009930281380362,0.001060928861354617,0.30000000000000004,False,4,True,True,36.51823449134827,0.6395000219345093,0.002499997615814209
200,3,0.0011831852145537483,0.002391158418418863,0.5,False,16,True,True,28.77283263206482,0.44950002431869507,0.005499988794326782
200,3,0.0010410267890695974,0.00027465498618795795,0.2,False,4,True,True,28.207712411880493,0.6150000095367432,0.018000006675720215
200,4,0.009181066397668613,0.0004372749217848,0.5,False,8,True,True,36.62681841850281,0.6730000078678131,0.0020000040531158447
200,2,0.0008626395237442089,0.006232697157643388,0.4,False,8,True,True,20.629291534423828,0.6570000052452087,0.009000003337860107
200,2,0.0006091919121371779,0.00012657211077763862,0.4,False,4,True,True,20.259075164794922,0.6300000250339508,0.0020000040531158447
200,5,0.018520707747253534,0.009289381409316823,0.2,False,8,True,True,44.22695851325989,0.6505000293254852,0.020499974489212036
200,5,0.002697069609489794,0.006159897036979493,0.30000000000000004,False,8,True,True,44.355003118515015,0.6880000233650208,0.014999985694885254
200,5,0.0016630553897220212,0.0059403618842223905,0.30000000000000004,False,4,True,True,44.19416046142578,0.6810000538825989,0.018000006675720215
200,3,0.0008423042136264982,0.017834453063635066,0.30000000000000004,False,8,True,True,28.670572757720947,0.6690000295639038,0.0059999823570251465
200,3,0.012915439011400381,0.002011253878150114,0.4,False,4,True,True,28.41966414451599,0.698500007390976,0.004500001668930054
200,5,0.009073468255004848,0.002866097010205095,0.4,False,8,True,True,44.43979477882385,0.6745000183582306,0.003500014543533325
200,2,0.0009061068830823222,0.00012294989331879659,0.1,False,8,True,True,20.5995512008667,0.5730000436306,0.029000014066696167
200,5,0.0013465522778482234,0.000530958378643227,0.4,False,4,True,True,44.328619718551636,0.6330000460147858,0.006000012159347534
200,4,0.0006579136142911888,0.000726770745107896,0.1,False,8,True,True,36.25492811203003,0.5730000138282776,0.004999995231628418
200,3,0.0018231687360050796,0.00013880750772871407,0.1,False,4,True,True,28.259997606277466,0.6495000422000885,0.003500014543533325
200,5,0.001528414489293078,0.0062748669301194064,0.1,False,16,True,True,44.62789726257324,0.41350002586841583,0.022499993443489075
200,3,0.005952368258151748,0.00013330838953951775,0.30000000000000004,False,8,True,True,28.340982675552368,0.6740000545978546,0.011000007390975952
200,5,0.01050951122980431,0.0001943988620356713,0.5,False,8,True,True,44.28439736366272,0.5705000162124634,0.007499992847442627
200,2,0.004407277833701783,0.003745161645357619,0.1,False,16,True,True,20.420145750045776,0.6305000185966492,0.002499997615814209
200,5,0.0020449095190388355,0.000183766093988215,0.2,False,4,True,True,44.309176206588745,0.6295000314712524,0.012499988079071045
200,4,0.003478827349809362,0.00026771708546564427,0.4,False,8,True,True,36.341134786605835,0.6285000145435333,0.008500009775161743
200,5,0.019377909532250402,0.00051397033816934,0.30000000000000004,False,8,True,True,44.358394384384155,0.6225000321865082,0.036500006914138794
200,3,0.015424035099880662,0.0017465301217820548,0.4,False,8,True,True,28.116069555282593,0.6790000200271606,0.013999998569488525
200,5,0.017696020747613714,0.015399317096447351,0.30000000000000004,False,4,True,True,44.345170974731445,0.663500040769577,0.008500009775161743
200,4,0.002557166432756122,0.0017778159007589755,0.1,False,8,True,True,36.363051891326904,0.663500040769577,0.005499988794326782
200,3,0.013953083447488334,0.00031807408483020466,0.4,False,8,True,True,28.458430290222168,0.6765000522136688,0.004500001668930054
200,2,0.0022363170897430206,0.0001431237177885199,0.5,False,8,True,True,20.409148454666138,0.6310000419616699,0.0040000081062316895
200,2,0.008444542324675033,0.00011645032679078157,0.4,False,16,True,True,20.659391164779663,0.6180000305175781,0.017000019550323486
200,4,0.0039152104123731145,0.001808328376749405,0.1,False,16,True,True,36.771512269973755,0.554500013589859,0.026500016450881958
200,2,0.017809157211823086,0.00014994099625229398,0.1,False,8,True,True,20.159770250320435,0.6710000336170197,0.01299998164176941
200,4,0.0007043229678468208,0.010040259361004566,0.1,False,8,True,True,36.46741604804993,0.6195000410079956,0.0065000057220458984
200,2,0.002625972617118758,0.000797650468892258,0.30000000000000004,False,16,True,True,20.709262371063232,0.5710000395774841,0.018000006675720215
200,5,0.0019007786241588998,0.0014041472309209062,0.1,False,4,True,True,44.201387882232666,0.6475000083446503,0.0004999935626983643
200,5,0.008513171405409484,0.0024093719045595735,0.4,False,16,True,True,44.82124710083008,0.46800002455711365,0.0169999897480011
200,2,0.0076484820627690225,0.0009172872384034902,0.2,False,16,True,True,20.375150203704834,0.6220000088214874,0.020999997854232788
200,3,0.002904038240151383,0.003943695040176629,0.1,False,16,True,True,28.619932889938354,0.5660000145435333,0.030999988317489624
200,2,0.0159678121204397,0.000715899004313642,0.30000000000000004,False,8,True,True,20.35962152481079,0.6680000126361847,0.0020000040531158447
200,2,0.015825855320180368,0.010921571182092351,0.1,False,4,True,True,20.25424838066101,0.6985000371932983,0.013499975204467773
200,2,0.009259288547959744,0.000327481609957234,0.30000000000000004,False,8,True,True,20.260319471359253,0.6685000360012054,0.0014999806880950928
200,3,0.008936510825252845,0.014128598351905204,0.2,False,4,True,True,28.260178089141846,0.6780000329017639,0.013999998569488525
200,2,0.003951380646134849,0.0004088370465403388,0.1,False,8,True,True,20.388204097747803,0.6545000374317169,0.0014999806880950928
200,3,0.016678205302214786,0.0006180537611410947,0.4,False,8,True,True,28.196853637695312,0.6805000305175781,0.014500021934509277
200,3,0.0008707902542978104,0.017838348924389364,0.1,False,4,True,True,28.482866525650024,0.6540000438690186,0.004999995231628418
200,4,0.002538586476052017,0.00046127566397986526,0.30000000000000004,False,4,True,True,36.24790954589844,0.6695000529289246,0.011500000953674316
200,2,0.0005240642417812517,0.0030537674997266418,0.5,False,8,True,True,20.32684063911438,0.609000027179718,0.001999974250793457
200,3,0.0022471086112321433,0.003958685036928115,0.4,False,16,True,True,28.65310263633728,0.5305000245571136,0.02250000834465027
200,4,0.005141071330388327,0.013530113407282185,0.5,False,4,True,True,36.469985008239746,0.6995000541210175,0.0004999935626983643
200,3,0.006041439040233998,0.0009702620328362697,0.4,False,8,True,True,28.23118233680725,0.687000036239624,0.010999977588653564
200,3,0.014551798185782734,0.008440750891038068,0.5,False,16,True,True,28.599860906600952,0.6545000076293945,0.0065000057220458984
200,3,0.0011020870451392485,0.019726962125049787,0.30000000000000004,False,4,True,True,28.495410680770874,0.6590000092983246,0.011000007390975952
200,2,0.01422686574059484,0.0007169410037625246,0.4,False,4,True,True,20.24493145942688,0.6920000612735748,0.006999999284744263
200,4,0.002607446000438051,0.0002592602128776336,0.5,False,8,True,True,36.2882080078125,0.6005000174045563,0.03349998593330383
200,2,0.0021666257442316925,0.0009069383441177684,0.4,False,8,True,True,20.59877872467041,0.643500030040741,0.011500000953674316
200,3,0.0012024509926184899,0.017113244524429597,0.30000000000000004,False,8,True,True,28.44699501991272,0.6755000352859497,0.008499979972839355
200,5,0.00620360965651529,0.000972189357132299,0.5,False,8,True,True,44.475102186203,0.597000002861023,0.03700000047683716
200,5,0.0060651766808022785,0.000527938451833215,0.5,False,16,True,True,44.73894906044006,0.40650002658367157,0.015499994158744812
200,4,0.0050021800950789536,0.0007194893676047704,0.4,False,4,True,True,36.40874242782593,0.6835000514984131,0.007499992847442627
200,4,0.006418664945294182,0.000220414473802911,0.2,False,16,True,True,36.761189699172974,0.4960000365972519,0.01000000536441803
200,4,0.0009002341141339671,0.0040012726583979865,0.5,False,4,True,True,36.49248218536377,0.6840000450611115,0.011000007390975952
200,2,0.009687435832927397,0.0005192320123781804,0.4,False,16,True,True,20.626858472824097,0.6065000295639038,0.02249997854232788
200,3,0.0051915483936293035,0.00012317858587548503,0.1,False,4,True,True,28.24885869026184,0.6535000205039978,0.0065000057220458984
200,4,0.01297277200011822,0.00031096800972709685,0.4,False,16,True,True,36.67821145057678,0.41350001096725464,0.036500006914138794
200,2,0.006633382933539118,0.01765619225770228,0.1,False,8,True,True,20.433322191238403,0.6875000298023224,0.028499990701675415
200,3,0.0011078750526729133,0.011425706526059173,0.1,False,4,True,True,28.184794425964355,0.6645000278949738,0.013500005006790161
200,3,0.011536369007980083,0.0003222383542169829,0.5,False,8,True,True,28.342193126678467,0.6830000281333923,0.004999995231628418
200,2,0.013139916169428577,0.001831184249019909,0.2,False,4,True,True,20.33393359184265,0.6810000240802765,0.0029999911785125732
200,4,0.0014099585747534098,0.0006632069467609648,0.30000000000000004,False,16,True,True,36.57798933982849,0.40700002014636993,0.021000012755393982
200,4,0.0008146820176427659,0.0023697859067458196,0.30000000000000004,False,4,True,True,36.535828828811646,0.6625000238418579,0.014500021934509277
200,5,0.01781215029053755,0.0004046353845178979,0.1,False,16,True,True,44.98113822937012,0.570000022649765,0.0020000040531158447
200,2,0.0025216767806995007,0.0002463382839816403,0.2,False,4,True,True,20.40363359451294,0.6470000147819519,0.009999990463256836
200,4,0.002509517448197,0.0012086537232608053,0.1,False,16,True,True,36.68526101112366,0.5445000231266022,0.01449999213218689
200,5,0.0016021748133997098,0.0001481704034139014,0.1,False,8,True,True,44.43511748313904,0.6080000102519989,0.01199999451637268
200,4,0.01127990024444858,0.0030900549834185415,0.1,False,8,True,True,36.33348751068115,0.6740000545978546,0.0020000040531158447
200,3,0.002861885744503913,0.00023657627957084096,0.1,False,16,True,True,28.64107847213745,0.5260000228881836,0.018000006675720215
200,5,0.01632208209238078,0.00031870163657371286,0.30000000000000004,False,8,True,True,44.449745655059814,0.6305000185966492,0.015500009059906006
200,3,0.0011987800398067625,0.0018032288963669022,0.30000000000000004,False,8,True,True,28.555532932281494,0.64000004529953,0.0040000081062316895
200,2,0.0008400878324605479,0.00958463733154137,0.4,False,4,True,True,20.53851079940796,0.6700000464916229,0.007999986410140991
200,3,0.0014657620222801912,0.0012355135724569978,0.30000000000000004,False,8,True,True,28.515665531158447,0.6390000581741333,0.0
200,4,0.0025547238556161435,0.006327945265878726,0.4,False,4,True,True,36.367289781570435,0.6815000176429749,0.002499997615814209
200,5,0.0020902002472686686,0.019104958155985598,0.4,False,4,True,True,44.24185800552368,0.6790000200271606,0.0009999871253967285
200,4,0.0035189178695010453,0.0051789540230902514,0.30000000000000004,False,16,True,True,36.638020038604736,0.5270000398159027,0.007999986410140991
200,3,0.00455487096306799,0.001341115051715046,0.30000000000000004,False,16,True,True,28.49312138557434,0.6080000102519989,0.01199999451637268
200,4,0.000938019001726274,0.010651897449734812,0.5,False,8,True,True,36.39904808998108,0.616500049829483,0.004500001668930054
200,2,0.0007196483910945823,0.0002458293469459026,0.4,False,16,True,True,20.594040393829346,0.4805000126361847,0.028499990701675415
200,2,0.006950727898352214,0.00022705419962132327,0.5,False,16,True,True,20.608373641967773,0.5660000145435333,0.0029999911785125732
200,3,0.01059496596614883,0.00011166841807328785,0.4,False,4,True,True,28.275756359100342,0.6650000214576721,0.014999985694885254
200,5,0.0016858970731456623,0.00010777967003616324,0.1,False,8,True,True,44.35692524909973,0.6225000321865082,0.0004999935626983643
200,5,0.0005304180005853594,0.0018479412629988628,0.30000000000000004,False,8,True,True,44.46967673301697,0.5980000197887421,0.026999980211257935
200,4,0.0009339116093820131,0.01704191465511711,0.2,False,8,True,True,36.389506101608276,0.6515000462532043,0.007499992847442627
200,5,0.006867515658323719,0.00010657851457037075,0.5,False,8,True,True,44.3562707901001,0.505000039935112,0.01000000536441803
200,3,0.017159408095403603,0.0006469120167696767,0.2,False,16,True,True,28.592434883117676,0.6425000429153442,0.0015000104904174805
200,4,0.01078550992528988,0.00030520743220241876,0.4,False,4,True,True,36.2110435962677,0.6890000402927399,0.0020000040531158447
200,4,0.002780319918705856,0.0009219685666275457,0.1,False,4,True,True,36.34533715248108,0.6535000205039978,0.0034999847412109375
200,2,0.0008123696574684448,0.000103461724905242,0.30000000000000004,False,8,True,True,20.44043803215027,0.627500057220459,0.011500000953674316
200,5,0.0005487469158950411,0.003387105321863778,0.2,False,8,True,True,44.45683717727661,0.6240000426769257,0.030000001192092896
200,3,0.009345568831271595,0.01718062110085895,0.30000000000000004,False,16,True,True,28.68726348876953,0.6375000178813934,0.019499987363815308
200,2,0.008574755303529335,0.00018779739221855437,0.1,False,8,True,True,20.27009105682373,0.6660000383853912,0.015000015497207642
200,5,0.002354369137814012,0.00588670079048682,0.4,False,4,True,True,44.24888825416565,0.6720000505447388,0.009999990463256836
200,5,0.0008591482774543724,0.0020216978913058514,0.4,False,4,True,True,44.38128471374512,0.656000018119812,0.022000014781951904
200,2,0.0005129938876147034,0.010923749777965872,0.5,False,16,True,True,20.644031047821045,0.48100002110004425,0.01799999177455902
200,3,0.0010253365087191388,0.00014894279953073144,0.4,False,4,True,True,28.252171993255615,0.6360000371932983,0.014999985694885254
200,4,0.000885323544071787,0.0007043728047776036,0.30000000000000004,False,4,True,True,36.248921394348145,0.6395000219345093,0.014500021934509277
200,2,0.0011952348407905408,0.0002807599741186666,0.1,False,16,True,True,20.55620503425598,0.5095000267028809,0.03350001573562622
200,2,0.0005067843036967928,0.0034980075679612995,0.30000000000000004,False,4,True,True,20.30585765838623,0.6425000429153442,0.0065000057220458984
200,5,0.006449863337829164,0.00032069776649767436,0.4,False,4,True,True,44.30759382247925,0.687000036239624,0.0
200,4,0.0020370677636733065,0.002001745601648317,0.1,False,4,True,True,36.326884746551514,0.6440000236034393,0.0020000040531158447
200,4,0.0008033076537813105,0.0014315693169647643,0.2,False,4,True,True,36.292367458343506,0.6555000245571136,0.009499996900558472
200,3,0.0005191915444458452,0.00048596073943989036,0.2,False,16,True,True,28.749576568603516,0.4205000251531601,0.02449999749660492
200,2,0.002409957151201604,0.00013474928006368598,0.4,False,4,True,True,20.30509853363037,0.6470000147819519,0.004999995231628418
200,2,0.013388053068388093,0.00988616458561493,0.1,False,16,True,True,20.54037356376648,0.6565000116825104,0.008500009775161743
200,4,0.0044934149031259025,0.001935141236223323,0.4,False,4,True,True,36.524141788482666,0.679500013589859,0.013500005006790161
200,4,0.0005403117662878291,0.0001828475756121575,0.1,False,16,True,True,36.818262815475464,0.4010000079870224,0.035999998450279236
200,5,0.013844282590266202,0.003174752869993645,0.5,False,8,True,True,44.42898416519165,0.5985000133514404,0.011500000953674316
200,4,0.0009124436111092593,0.0034788987625469065,0.30000000000000004,False,8,True,True,36.55975151062012,0.6510000228881836,0.0
200,3,0.013706073910316805,0.0028998210807563503,0.5,False,16,True,True,28.723782062530518,0.643500030040741,0.0015000104904174805
200,2,0.0143981945258298,0.0014617794871920335,0.2,False,4,True,True,20.3191499710083,0.6875000298023224,0.004500001668930054
200,4,0.009442749223636138,0.0015102252076867582,0.5,False,8,True,True,36.47364568710327,0.6800000369548798,0.02000001072883606
200,4,0.000996434502870372,0.0002290535500109718,0.1,False,8,True,True,36.48243451118469,0.6085000336170197,0.004500001668930054
200,4,0.003338022365777337,0.0043913097631628735,0.30000000000000004,False,16,True,True,36.84671640396118,0.5245000123977661,0.0034999847412109375
200,3,0.016946312064392635,0.0078421404473855,0.1,False,16,True,True,28.614758014678955,0.6505000293254852,0.0025000274181365967
200,4,0.001991820901342196,0.0028162731873273015,0.1,False,16,True,True,36.72106337547302,0.5410000383853912,0.01600000262260437
200,3,0.0009972023288686307,0.016850182710354825,0.2,False,16,True,True,28.563781023025513,0.5035000145435333,0.028499990701675415
200,5,0.0005281650205658053,0.00010908685243251146,0.5,False,16,True,True,44.6641571521759,0.22300001233816147,0.0009999945759773254
200,3,0.0014254040899564335,0.00037592074600819865,0.1,False,4,True,True,28.35150718688965,0.6415000557899475,0.025499999523162842
200,3,0.001154116390066095,0.0003040424627925311,0.30000000000000004,False,8,True,True,28.36034917831421,0.6095000207424164,0.031500011682510376
200,3,0.006100131633710588,0.00018300024641872004,0.4,False,8,True,True,28.259674549102783,0.6750000417232513,0.0010000169277191162
200,5,0.0005776041357445025,0.002618961326513395,0.4,False,16,True,True,44.55022311210632,0.24700001627206802,0.017999999225139618
200,3,0.014940195851558202,0.00018131294894755236,0.2,False,16,True,True,28.441964387893677,0.5295000225305557,0.05749998986721039
200,5,0.019378645105985647,0.009916464488062306,0.5,False,4,True,True,44.014127016067505,0.6120000183582306,0.0010000169277191162
200,3,0.006064079034939971,0.00453150670607657,0.5,False,8,True,True,28.150184392929077,0.6850000321865082,0.01900002360343933
200,5,0.004076136650304305,0.0014524414975641035,0.30000000000000004,False,8,True,True,44.15952706336975,0.679000049829483,0.0020000040531158447
200,4,0.0007658331441023775,0.0023792058972824403,0.1,False,16,True,True,36.58862519264221,0.4320000261068344,0.010999992489814758
200,4,0.01378888564624967,0.011458763340783407,0.1,False,8,True,True,36.17414951324463,0.682500034570694,0.01449999213218689
200,4,0.007124871153004208,0.007943289238087516,0.1,False,4,True,True,36.113128423690796,0.6885000467300415,0.0034999847412109375
200,4,0.0032691883165339936,0.013672588961056784,0.1,False,16,True,True,36.575942516326904,0.5715000331401825,0.024499982595443726
200,3,0.0009128531533577246,0.00011400316081482871,0.1,False,8,True,True,28.272986888885498,0.5975000262260437,0.0015000104904174805
200,2,0.005730680910118455,0.0070044357467911175,0.30000000000000004,False,4,True,True,20.1259446144104,0.6730000376701355,0.0009999871253967285
200,3,0.011744601437111209,0.005839050594942075,0.2,False,16,True,True,28.416839599609375,0.6585000157356262,0.010500013828277588
200,2,0.016802322717690537,0.004023519382676762,0.30000000000000004,False,16,True,True,20.405853271484375,0.6570000350475311,0.0029999911785125732
200,4,0.0009500969961032674,0.0011236861467486018,0.2,False,8,True,True,36.38120913505554,0.6330000162124634,0.013000011444091797
200,3,0.0030521885940948366,0.0005070633746923998,0.1,False,4,True,True,28.316721439361572,0.651500016450882,0.009499996900558472
200,5,0.0005659441774532728,0.00018505372944983413,0.1,False,4,True,True,44.4260458946228,0.6025000512599945,0.0004999935626983643
200,4,0.0019790135671842414,0.003978768422204777,0.4,False,16,True,True,36.88552904129028,0.4255000203847885,0.00449998676776886
200,4,0.013411206807439529,0.005244216557158854,0.1,False,16,True,True,36.72393989562988,0.6420000195503235,0.008000016212463379
200,3,0.0012698450893101803,0.018982895475440825,0.1,False,8,True,True,28.530731201171875,0.6540000438690186,0.0009999871253967285
200,3,0.0008268179315001827,0.0033426197936625977,0.5,False,16,True,True,28.967005014419556,0.4305000305175781,0.04150000214576721
200,2,0.011621199596318611,0.0196165861729869,0.5,False,16,True,True,20.750818490982056,0.6550000309944153,0.027000010013580322
200,3,0.001015771027649965,0.009138902690250519,0.30000000000000004,False,4,True,True,28.60072374343872,0.6660000383853912,0.0029999911785125732
200,3,0.0026321260723396376,0.0005835172978398407,0.1,False,16,True,True,28.72376537322998,0.5410000383853912,0.021999984979629517
200,5,0.000562159213527074,0.0085383378345373,0.30000000000000004,False,16,True,True,44.88880729675293,0.26250001788139343,0.011500000953674316
200,4,0.004235883052420869,0.00010584556352304924,0.2,False,8,True,True,36.49295902252197,0.6345000267028809,0.000500023365020752
200,5,0.0005043704309422964,0.0007690604208767045,0.5,False,4,True,True,44.81457018852234,0.5430000126361847,0.01600000262260437
200,3,0.0009127506657591008,0.0004471223912324722,0.5,False,16,True,True,28.858057260513306,0.38350000977516174,0.016499996185302734
200,4,0.0025818637432524576,0.00043403629460206714,0.1,False,8,True,True,36.56695079803467,0.643500030040741,0.0065000057220458984
200,3,0.0005878496190302446,0.008808953820725803,0.30000000000000004,False,16,True,True,28.959099531173706,0.4335000216960907,0.03549998998641968
200,5,0.0027755311462613484,0.0002928781431757162,0.2,False,16,True,True,45.136175870895386,0.40550002455711365,0.025499999523162842
200,5,0.0011092445097584383,0.01704630952514694,0.1,False,4,True,True,44.65264081954956,0.6420000195503235,0.018999993801116943
200,2,0.007041136261345717,0.0012605236908712417,0.2,False,4,True,True,20.429064989089966,0.682500034570694,0.007500022649765015
200,4,0.00134220821776115,0.01679161015767323,0.30000000000000004,False,16,True,True,36.96703124046326,0.4880000203847885,0.003000006079673767
200,5,0.0006141963982339633,0.0019226077243644515,0.2,False,8,True,True,44.53213667869568,0.6145000457763672,0.007499992847442627
200,2,0.0195716592416024,0.00011998001323492875,0.1,False,4,True,True,20.425493240356445,0.6770000159740448,0.0020000040531158447
200,2,0.0018762281326800175,0.0011927760105713684,0.30000000000000004,False,16,True,True,20.70005702972412,0.5745000243186951,0.025499999523162842
200,5,0.0005289487135125305,0.007849609624898451,0.30000000000000004,False,16,True,True,44.984094858169556,0.2620000094175339,0.005000010132789612
200,4,0.0045414574335336765,0.005574703798696522,0.30000000000000004,False,4,True,True,36.34938883781433,0.7045000493526459,0.019499987363815308
200,4,0.0015990039087914543,0.00010310371605847595,0.1,False,4,True,True,36.429611682891846,0.6225000321865082,0.020499974489212036
200,3,0.007263602805400871,0.002886602281343089,0.4,False,16,True,True,28.699852228164673,0.624500036239624,0.0065000057220458984
200,3,0.00102237689871238,0.007095544764982614,0.30000000000000004,False,8,True,True,28.631486892700195,0.659000039100647,0.008000016212463379
200,4,0.0025042838599749558,0.002857949247176813,0.5,False,4,True,True,36.46095132827759,0.6810000538825989,0.004999995231628418
200,2,0.0009969673926525531,0.004093085389767763,0.30000000000000004,False,8,True,True,20.491259574890137,0.6260000169277191,0.030000001192092896
200,2,0.0013871020096797792,0.008614265404976984,0.4,False,16,True,True,20.659088373184204,0.5605000257492065,0.03450000286102295
200,4,0.003335383582408783,0.0015127032750339344,0.5,False,16,True,True,36.8570511341095,0.4400000274181366,0.004999995231628418
200,5,0.0013009658538243702,0.013486334575710678,0.2,False,16,True,True,44.99178886413574,0.3905000239610672,0.02350001037120819
200,4,0.003795087723001039,0.0006953540053805363,0.5,False,4,True,True,36.512572050094604,0.6920000314712524,0.0040000081062316895
200,2,0.010261629967076618,0.004852588684533033,0.30000000000000004,False,8,True,True,20.30012035369873,0.6730000376701355,0.013000011444091797
200,4,0.008745524015587655,0.0006578669694090617,0.30000000000000004,False,8,True,True,36.46100950241089,0.6745000183582306,0.02250000834465027
200,5,0.005851475547791069,0.0006542837540921954,0.1,False,4,True,True,44.39766311645508,0.6655000150203705,0.013500005006790161
200,4,0.001024537004437088,0.005447151003864284,0.2,False,4,True,True,36.49776554107666,0.671500027179718,0.0034999847412109375
200,4,0.006306273090634677,0.00024018621751376146,0.30000000000000004,False,8,True,True,36.51801133155823,0.6660000383853912,0.006000012159347534
200,4,0.0023520051722976647,0.00012165182671816908,0.5,False,8,True,True,36.54512691497803,0.5530000329017639,0.0009999871253967285
200,3,0.000527294154397671,0.00030597998943735156,0.5,False,8,True,True,28.65426993370056,0.5775000154972076,0.013500005006790161
200,4,0.012204805072412901,0.009970199465434464,0.2,False,4,True,True,36.39440178871155,0.6985000371932983,0.002499997615814209
200,2,0.0007400497572416727,0.010320796273978238,0.30000000000000004,False,8,True,True,20.42303705215454,0.6500000357627869,0.013000011444091797
200,4,0.0011512837629654193,0.004447533236870107,0.30000000000000004,False,4,True,True,36.40710163116455,0.6755000352859497,0.002499997615814209
200,2,0.002606010941868919,0.0006074319881911353,0.30000000000000004,False,16,True,True,20.645777225494385,0.5985000431537628,0.013500005006790161
200,2,0.0010293824041199254,0.00014869081089786043,0.1,False,16,True,True,20.834386587142944,0.5295000374317169,0.026500016450881958
200,2,0.004679838412482319,0.0020245097364243255,0.2,False,4,True,True,20.357327938079834,0.6735000312328339,0.005499988794326782
200,3,0.005856277536044892,0.0011501992818590216,0.30000000000000004,False,4,True,True,28.33886480331421,0.6730000376701355,0.009999990463256836
200,5,0.0005239676927471817,0.0043066794177195784,0.2,False,16,True,True,44.832218170166016,0.27550001442432404,0.00449998676776886
200,2,0.0005852727125909208,0.014223104824166923,0.4,False,16,True,True,20.657535076141357,0.47300003468990326,0.03300000727176666
200,2,0.0015264583618902297,0.00018599479332344376,0.4,False,8,True,True,20.352242708206177,0.6195000410079956,0.0034999847412109375
200,3,0.003636069714230675,0.0021624171205676486,0.5,False,4,True,True,28.452918529510498,0.6895000338554382,0.002499997615814209
200,4,0.009230579233094062,0.004517800304211893,0.4,False,8,True,True,36.51641345024109,0.6900000274181366,0.006999999284744263
200,4,0.005650034854650299,0.006331074151552232,0.2,False,8,True,True,36.58922052383423,0.6710000336170197,0.005000025033950806
200,3,0.0010980038762278843,0.008634363618697837,0.30000000000000004,False,16,True,True,28.794623613357544,0.5175000429153442,0.016499996185302734
200,2,0.0009628085942004642,0.011083521061702115,0.30000000000000004,False,16,True,True,20.745068788528442,0.5665000379085541,0.01850000023841858
200,4,0.003883344086963581,0.0007429287591200931,0.2,False,8,True,True,36.48651075363159,0.6570000350475311,0.01600000262260437
200,3,0.0006330522270275438,0.0012512463071409682,0.1,False,4,True,True,28.575697898864746,0.6180000305175781,0.010999977588653564
200,2,0.0053502178480236634,0.00032845043218204264,0.5,False,16,True,True,20.686174154281616,0.5870000123977661,0.013999998569488525
200,3,0.0006107289257609954,0.004330750733941738,0.5,False,4,True,True,28.730468273162842,0.6585000455379486,0.003500014543533325
