200,5,0.0007923171262184109,0.0019901412721764493,0.1,False,True,44.85410523414612,0.6180000305175781,0.001999974250793457
200,4,0.000243621416592437,0.0035438718444286807,0.4,False,True,37.29517841339111,0.6365000307559967,0.01449999213218689
200,5,0.0004659184406576464,0.0025613803222621274,0.5,False,True,45.26553201675415,0.5635000169277191,0.0104999840259552
200,2,0.0013180217969212828,0.003890517261224945,0.4,False,True,20.87082839012146,0.648000031709671,0.02400001883506775
200,4,0.0003825586454718206,0.0013908568166848604,0.4,False,True,37.25110101699829,0.6225000321865082,0.0004999935626983643
200,5,0.0006234336284703316,0.02464968508637471,0.5,False,True,45.20503306388855,0.4870000332593918,0.023000016808509827
200,5,0.004517156020004009,0.08062197085361315,0.1,False,True,44.749022245407104,0.6660000383853912,0.0029999911785125732
200,5,0.0024716962972387356,0.010694905692691426,0.4,False,True,45.079386711120605,0.6895000338554382,0.007499992847442627
200,3,0.0019994986920290063,0.016500992288005376,0.2,False,True,28.599008560180664,0.6675000190734863,0.002499997615814209
200,4,0.017597153781836405,0.010435475318362955,0.5,False,True,36.642338514328,0.6355000138282776,0.002499997615814209
200,5,0.0005408127887710324,0.2366910370978392,0.30000000000000004,False,True,44.95079517364502,0.5400000214576721,0.018000006675720215
200,5,0.0034129365250315812,0.3686700067698292,0.2,False,True,44.67778730392456,0.6205000281333923,0.052500009536743164
200,2,0.005307020873747569,0.045022290018062315,0.30000000000000004,False,True,20.406394958496094,0.6815000474452972,0.003500014543533325
200,3,0.004861806322328161,0.029726556050688264,0.4,False,True,28.598838806152344,0.6835000514984131,0.0065000057220458984
200,5,0.0034876072230876987,0.47497373246791896,0.1,False,True,44.77099800109863,0.6745000183582306,0.027500003576278687
200,5,0.0012814332182606752,0.11471160289185367,0.30000000000000004,False,True,44.861016511917114,0.6855000257492065,0.010500013828277588
200,4,0.005934155162949387,0.017706719507577774,0.5,False,True,36.81290674209595,0.6865000426769257,0.003500014543533325
200,3,0.0019393562032878455,0.07777382082555782,0.2,False,True,28.62612819671631,0.6725000143051147,0.0015000104904174805
200,2,0.0007968677001663706,0.07382083073379284,0.2,False,True,20.565694332122803,0.6740000247955322,0.004999995231628418
200,5,0.006231306892851481,0.09242773582376408,0.5,False,True,44.81281566619873,0.6700000464916229,0.0169999897480011
200,4,0.004385774041151308,0.011841728637055562,0.5,False,True,36.83607625961304,0.6865000426769257,0.0014999806880950928
200,5,0.0017663664583867568,0.06340236500141722,0.1,False,True,44.71747612953186,0.6610000431537628,0.025000005960464478
200,4,0.01613856929072923,0.019717727562325024,0.1,False,True,36.67182421684265,0.6905000507831573,0.0004999935626983643
200,4,0.0006433315201137836,0.4407916971132359,0.30000000000000004,False,True,36.90606617927551,0.6720000207424164,0.025000005960464478
200,2,0.0039386905704057035,0.16113509567826764,0.5,False,True,20.474988222122192,0.7065000534057617,0.007499992847442627
200,3,0.012623732442129299,0.14055088204333244,0.4,False,True,28.566935062408447,0.6730000376701355,0.0009999871253967285
200,5,0.006231520034714603,0.2531014106943096,0.1,False,True,44.807230949401855,0.6890000402927399,0.01299998164176941
200,4,0.015287108005383993,0.0428320519829099,0.2,False,True,36.64329147338867,0.6915000379085541,0.006499975919723511
200,5,0.001546325433294955,0.016518836586406408,0.30000000000000004,False,True,44.81350040435791,0.6600000560283661,0.0020000040531158447
200,3,0.00587051159115386,0.03626035413348214,0.30000000000000004,False,True,28.564982414245605,0.687000036239624,0.003000020980834961
200,5,0.0009607048355244119,0.45723624412980196,0.30000000000000004,False,True,44.88256907463074,0.46900002658367157,0.019999995827674866
200,5,0.008797690824602175,0.29622291824550906,0.1,False,True,44.76065754890442,0.6790000200271606,0.009999990463256836
200,4,0.005949977887792585,0.03530068846155133,0.1,False,True,36.67378544807434,0.6910000145435333,0.0029999911785125732
200,2,0.0012012223412573226,0.010546097857174988,0.4,False,True,20.562639713287354,0.6675000190734863,0.0065000057220458984
200,2,0.0005432792723814451,0.36868494138079577,0.30000000000000004,False,True,20.594594717025757,0.6920000314712524,0.001999974250793457
200,5,0.0005104051056734878,0.47113885305328296,0.4,False,True,44.90435338020325,0.30650001764297485,0.03749999403953552
200,5,0.00417911263192339,0.23140831033902584,0.1,False,True,44.623297452926636,0.6875000298023224,0.006499975919723511
200,2,0.009744972702582622,0.030537904427265686,0.30000000000000004,False,True,20.40406632423401,0.687000036239624,0.003000020980834961
200,3,0.0007639889161312356,0.057271976267434445,0.5,False,True,28.676709175109863,0.6795000433921814,0.010500013828277588
200,5,0.012489365531903553,0.010494401534256112,0.2,False,True,44.64561486244202,0.6855000257492065,0.015500009059906006
200,4,0.0018018192287857335,0.45262702522566517,0.1,False,True,36.52123975753784,0.6780000329017639,0.0040000081062316895
200,4,0.0010941010663791247,0.08497948785217832,0.30000000000000004,False,True,36.525798320770264,0.6870000064373016,0.01600000262260437
200,4,0.005454232700051492,0.07585078369409322,0.5,False,True,36.45856475830078,0.6850000321865082,0.011000007390975952
200,4,0.010689767546563872,0.010618533305706935,0.2,False,True,36.4241898059845,0.6820000410079956,0.0009999871253967285
200,4,0.0005031743971720269,0.13696389884877266,0.5,False,True,36.67300081253052,0.5010000169277191,0.020999997854232788
200,2,0.0011539941458701625,0.022999697586576853,0.4,False,True,20.522690534591675,0.6830000281333923,0.009999990463256836
200,2,0.0057951432313097335,0.025221388971306543,0.5,False,True,20.2828049659729,0.6850000321865082,0.014000028371810913
200,2,0.004263214163244768,0.03182668547282921,0.4,False,True,20.307204484939575,0.682500034570694,0.009499996900558472
200,5,0.005439323766614468,0.08825518335895917,0.4,False,True,44.440144062042236,0.6910000145435333,0.0029999911785125732
200,3,0.012089196341044139,0.0430742419392515,0.5,False,True,28.43243432044983,0.6885000169277191,0.0004999935626983643
200,3,0.014626164665248086,0.1527642240923048,0.4,False,True,28.405085563659668,0.6785000562667847,0.002499997615814209
200,2,0.0020855077050374506,0.3689571354816469,0.30000000000000004,False,True,20.305418968200684,0.6905000507831573,0.0004999935626983643
200,5,0.0011836571713864973,0.46095158850869217,0.5,False,True,44.47794771194458,0.3385000079870224,0.021500006318092346
200,5,0.005562444429875074,0.016156620688892852,0.5,False,True,44.516093254089355,0.6455000340938568,0.0014999806880950928
200,3,0.016284378930434298,0.05284836347827124,0.2,False,True,28.336015939712524,0.6920000314712524,0.004999995231628418
200,5,0.011548474509056317,0.1741209660826038,0.4,False,True,44.33932685852051,0.6220000386238098,0.018000006675720215
200,3,0.0009150385253526465,0.323250530323062,0.2,False,True,28.42050337791443,0.6695000529289246,0.016499996185302734
200,5,0.003663569029221684,0.23605156401714614,0.5,False,True,44.40299201011658,0.42000003159046173,0.04500000178813934
200,5,0.0006171820441968339,0.2785696593965094,0.1,False,True,44.60040736198425,0.6495000123977661,0.0015000104904174805
200,2,0.0013856892284549523,0.07392843941053458,0.2,False,True,20.300124406814575,0.6625000238418579,0.0015000104904174805
200,5,0.0012960916607185297,0.16885990359503444,0.1,False,True,44.41866087913513,0.6625000536441803,0.0004999935626983643
200,3,0.01769023497425997,0.01681267473026205,0.4,False,True,28.760509729385376,0.7015000283718109,0.008500009775161743
200,5,0.0005225872550151469,0.4069746992429357,0.5,False,True,44.60150623321533,0.27500002086162567,0.05400000512599945
200,4,0.004106528445538852,0.016440273545010067,0.4,False,True,36.380688428878784,0.6920000314712524,0.008000016212463379
200,4,0.001854163222635548,0.194285966782824,0.5,False,True,36.49800419807434,0.6495000422000885,0.02250000834465027
200,3,0.017383258936145007,0.33371137406207746,0.30000000000000004,False,True,28.340517282485962,0.6520000398159027,0.01600000262260437
200,4,0.0041936499137229175,0.021609584304696013,0.4,False,True,36.553913593292236,0.6940000355243683,0.003999978303909302
200,3,0.018327137573653618,0.02468448219716458,0.2,False,True,28.529831647872925,0.6805000305175781,0.00550001859664917
200,3,0.004002188834187934,0.04786044848311992,0.5,False,True,28.367634057998657,0.6965000331401825,0.007500022649765015
200,4,0.0033085758447332866,0.03884822520267402,0.5,False,True,36.531859397888184,0.7110000252723694,0.004999995231628418
200,5,0.006354566022415104,0.07444985985446949,0.1,False,True,44.38982176780701,0.6845000386238098,0.011500000953674316
200,2,0.0037868143093086593,0.3921812414798543,0.2,False,True,20.388586282730103,0.6810000538825989,0.013999998569488525
200,2,0.0109300782688948,0.44207026884882994,0.5,False,True,20.42571711540222,0.6765000224113464,0.019500017166137695
200,5,0.002916729007746008,0.09733561130821251,0.5,False,True,44.56312441825867,0.6760000288486481,0.034000009298324585
200,5,0.006784518665939677,0.04627029425646608,0.1,False,True,44.444724798202515,0.6755000352859497,0.013499975204467773
200,3,0.0006530135929069996,0.1103087723534844,0.2,False,True,28.420655488967896,0.6880000233650208,0.0009999871253967285
200,2,0.008427675785419437,0.023093747625756368,0.2,False,True,20.31556010246277,0.675000011920929,0.0040000081062316895
200,3,0.017177445021399538,0.04387769286035302,0.5,False,True,28.361549139022827,0.6930000185966492,0.009999990463256836
200,5,0.004490617038751445,0.3886905150626303,0.4,False,True,44.60304236412048,0.3475000262260437,0.016499996185302734
200,4,0.000698442535784205,0.03810963626122671,0.30000000000000004,False,True,36.99564790725708,0.6765000522136688,0.01449999213218689
200,5,0.008613331287024741,0.1395006796908676,0.1,False,True,44.735087871551514,0.671500027179718,0.00550001859664917
200,2,0.001276742929455753,0.015311628654773438,0.2,False,True,20.720060110092163,0.667000025510788,0.0010000169277191162
200,2,0.009713380249896594,0.1211159498502643,0.1,False,True,20.443512678146362,0.6790000200271606,0.004999995231628418
200,2,0.008709808957681508,0.145467206346029,0.1,False,True,20.416252851486206,0.6865000128746033,0.011500000953674316
200,3,0.0072089186045148,0.1789703277321732,0.1,False,True,28.658353567123413,0.6960000395774841,0.009000003337860107
200,4,0.005949756922588081,0.04216176657757794,0.2,False,True,36.68255090713501,0.6695000231266022,0.003500014543533325
200,5,0.01746310188191438,0.2526121615495915,0.1,False,True,44.696298599243164,0.6450000405311584,0.02399998903274536
200,3,0.0008759170936820564,0.1475969527287771,0.30000000000000004,False,True,28.768670320510864,0.7075000405311584,0.016499996185302734
200,3,0.0037783338246202137,0.013375883538293443,0.5,False,True,28.89802837371826,0.7000000178813934,0.01199999451637268
200,3,0.010394871812186773,0.03324302092251813,0.1,False,True,28.72860550880432,0.682500034570694,0.01449999213218689
200,5,0.008980698898925636,0.1988699973134047,0.5,False,True,44.896620750427246,0.6235000193119049,0.009499996900558472
200,3,0.0016951124479342742,0.4810004456851181,0.5,False,True,28.830386638641357,0.5925000309944153,0.08050000667572021
200,2,0.0017985709656695894,0.39305029707221667,0.30000000000000004,False,True,20.653842449188232,0.7035000324249268,0.004499971866607666
200,3,0.0010548257146189175,0.03272334340276975,0.1,False,True,28.907087326049805,0.6585000455379486,0.009499996900558472
200,3,0.0012737035262989035,0.010778142786588734,0.1,False,True,28.8423011302948,0.6595000326633453,0.009499996900558472
200,5,0.01664926621609601,0.03275225687604515,0.5,False,True,44.962902545928955,0.6105000376701355,0.00550001859664917
200,5,0.01465882479232762,0.3564603439870115,0.1,False,True,44.91065740585327,0.5720000267028809,0.06199997663497925
200,4,0.00774843558190423,0.03278416302032279,0.2,False,True,36.901710510253906,0.6525000333786011,0.008499979972839355
200,5,0.0063984039289884,0.019642835766265958,0.5,False,True,45.070199489593506,0.6445000469684601,0.005499988794326782
200,3,0.001997479850591115,0.021986415272206596,0.4,False,True,28.74524235725403,0.7030000388622284,0.0020000040531158447
200,5,0.007313568342583842,0.10165123113558806,0.30000000000000004,False,True,44.85141134262085,0.6675000488758087,0.008500009775161743
200,3,0.004350527569902829,0.36647163583564196,0.1,False,True,28.760676622390747,0.6550000309944153,0.009000003337860107
200,3,0.009874041116959723,0.0627387791280513,0.30000000000000004,False,True,28.905445337295532,0.7005000412464142,0.009499996900558472
200,5,0.008078066185260292,0.12560052062565305,0.30000000000000004,False,True,45.037121057510376,0.6890000402927399,0.007999986410140991
200,5,0.0006451478174980749,0.29351211008052597,0.30000000000000004,False,True,45.082274198532104,0.5130000114440918,0.03799998760223389
200,5,0.003938082533372226,0.25596890691630997,0.5,False,True,44.85917520523071,0.35450001060962677,0.014500007033348083
200,3,0.0011493262683305605,0.05246345549289467,0.2,False,True,28.896694898605347,0.679500013589859,0.0004999935626983643
200,5,0.0019980175794189923,0.05172994344248513,0.4,False,True,45.11902213096619,0.7020000219345093,0.009000003337860107
200,2,0.0007981183638191507,0.28115842376641526,0.30000000000000004,False,True,20.902366876602173,0.6815000176429749,0.012499988079071045
200,3,0.010655002877534877,0.04186512743285897,0.4,False,True,28.846997261047363,0.6780000329017639,0.001999974250793457
200,4,0.0018432197282288705,0.01084715713761819,0.4,False,True,37.129491567611694,0.6730000078678131,0.0020000040531158447
200,5,0.01450710866452264,0.06509070892523242,0.5,False,True,45.04460859298706,0.6155000329017639,0.012499988079071045
200,5,0.0005627826133037281,0.23515355064795682,0.30000000000000004,False,True,45.1361985206604,0.5635000467300415,0.007499992847442627
200,2,0.0005982246177289439,0.029067101796014558,0.4,False,True,20.848915815353394,0.6705000400543213,0.021499991416931152
200,4,0.0010064829527252081,0.013639287738905364,0.1,False,True,36.93444037437439,0.6430000364780426,0.003999978303909302
200,4,0.01495886307797646,0.022672454492516706,0.5,False,True,36.829200744628906,0.6685000360012054,0.026500016450881958
200,3,0.0015054128770446268,0.09463584853453753,0.1,False,True,28.48067879676819,0.6680000424385071,0.009999990463256836
200,2,0.006479729190609264,0.036385700296173364,0.2,False,True,20.515009880065918,0.6615000069141388,0.004500001668930054
200,5,0.009235498281441564,0.012387813847102296,0.1,False,True,44.60586667060852,0.6885000467300415,0.012499988079071045
200,3,0.0008666916382576213,0.20130156369148974,0.30000000000000004,False,True,28.612029314041138,0.6960000097751617,0.01600000262260437
200,4,0.019480848763587227,0.03617991612335786,0.30000000000000004,False,True,36.49035620689392,0.690500020980835,0.007499992847442627
200,3,0.0036092755066354965,0.08868133806458169,0.4,False,True,28.560168743133545,0.6915000379085541,0.007500022649765015
200,2,0.0013720754728471511,0.01405103259876879,0.4,False,True,20.57336926460266,0.6655000150203705,0.009499996900558472
200,3,0.003250524451665727,0.05117822114860346,0.4,False,True,28.51983952522278,0.6970000267028809,0.004999995231628418
200,3,0.008049305750417441,0.011174012813638926,0.1,False,True,28.657961130142212,0.7020000517368317,0.01199999451637268
200,3,0.00957044219224187,0.05707538038991156,0.5,False,True,28.622898817062378,0.6915000081062317,0.002499997615814209
200,2,0.005259560958382221,0.13159356006140804,0.1,False,True,20.559163331985474,0.6925000548362732,0.0065000057220458984
200,3,0.014205407752133215,0.402978558168352,0.5,False,True,28.44554829597473,0.47350001335144043,0.025499999523162842
200,3,0.015632365365893193,0.03584746731031027,0.5,False,True,28.548832893371582,0.70250004529953,0.0015000104904174805
200,3,0.0006045991075856732,0.18691687365974438,0.5,False,True,28.661693334579468,0.6770000457763672,0.008000016212463379
200,2,0.001772346944412164,0.16601668558388474,0.5,False,True,20.395623207092285,0.6905000507831573,0.004500001668930054
200,5,0.017881305360063757,0.08312453979056895,0.2,False,True,44.41449570655823,0.6680000424385071,0.009000003337860107
200,5,0.01427633725887637,0.3466682822368501,0.1,False,True,44.431713819503784,0.6525000333786011,0.013499975204467773
200,4,0.0027338729328675133,0.012371690869387535,0.4,False,True,36.52703332901001,0.6925000250339508,0.004500001668930054
200,5,0.014561257092421271,0.1514667383025682,0.2,False,True,44.537259340286255,0.6680000424385071,0.017000019550323486
200,5,0.0016035414636063016,0.11624733118716687,0.1,False,True,44.3682541847229,0.6820000410079956,0.022000014781951904
200,3,0.001989161214041189,0.03359823659249257,0.1,False,True,28.539531469345093,0.6685000061988831,0.002499997615814209
200,3,0.0010696785090690518,0.3464607788583311,0.30000000000000004,False,True,28.612403869628906,0.6665000319480896,0.002499997615814209
200,4,0.0028037128390188105,0.19061540870299226,0.5,False,True,36.471343994140625,0.6735000312328339,0.0014999806880950928
200,2,0.0014095564237715855,0.1881529542944363,0.4,False,True,20.366329431533813,0.6905000507831573,0.005499988794326782
200,3,0.001582615948011464,0.47343578038113676,0.5,False,True,28.448731899261475,0.5750000327825546,0.08400000631809235
200,2,0.005793904708844299,0.40208523839645277,0.30000000000000004,False,True,20.33414387702942,0.6900000274181366,0.0020000040531158447
200,5,0.0009501368771051447,0.01428029241232707,0.30000000000000004,False,True,44.57372546195984,0.6525000333786011,0.03549998998641968
200,5,0.0009824120090017269,0.06420648269028331,0.1,False,True,44.51315379142761,0.643500030040741,0.016499996185302734
200,3,0.005394102198358235,0.4288915187635679,0.5,False,True,28.354090690612793,0.5730000138282776,0.08399999141693115
200,3,0.0005571461051108254,0.043482054397934615,0.4,False,True,28.51097536087036,0.6915000081062317,0.011500000953674316
200,3,0.0021752195236743287,0.05366176864421353,0.30000000000000004,False,True,28.28963804244995,0.6785000264644623,0.0014999806880950928
200,3,0.011929146578559709,0.01900578514230597,0.5,False,True,28.352868795394897,0.7010000348091125,0.013999998569488525
200,4,0.0072568604428678045,0.06660799593688235,0.30000000000000004,False,True,36.221267223358154,0.7000000178813934,0.006000012159347534
200,2,0.0010527947691849843,0.06306851175442005,0.4,False,True,20.443156242370605,0.675000011920929,0.013999998569488525
200,4,0.00492789719941548,0.014615147358121458,0.4,False,True,36.57469367980957,0.687000036239624,0.010999977588653564
200,5,0.0035480225034105013,0.03087979501584351,0.4,False,True,44.44803762435913,0.6970000267028809,0.0040000081062316895
200,3,0.01794477627441897,0.08630566645694415,0.2,False,True,28.440418243408203,0.6935000419616699,0.0015000104904174805
200,5,0.001979071736136285,0.4950145963739179,0.4,False,True,44.461963415145874,0.3800000250339508,0.02799999713897705
200,5,0.0007658362680428383,0.04802271317929311,0.2,False,True,44.567896366119385,0.6830000281333923,0.014999985694885254
200,3,0.005524219370241846,0.14791280554634204,0.2,False,True,28.317488431930542,0.6780000329017639,0.0
200,2,0.008836250045567805,0.10547801930926765,0.2,False,True,20.374440670013428,0.6620000302791595,0.00899997353553772
200,5,0.003002239305995946,0.05611617616742891,0.4,False,True,44.515811920166016,0.6960000395774841,0.0009999871253967285
200,5,0.0029078005147008365,0.15055564853870965,0.2,False,True,44.39479947090149,0.6625000238418579,0.0015000104904174805
200,2,0.01353829051086355,0.23632351334017704,0.5,False,True,20.36675190925598,0.6860000193119049,0.007999986410140991
200,5,0.004848599001687028,0.2531872662755811,0.30000000000000004,False,True,44.42547941207886,0.6610000133514404,0.018000006675720215
200,5,0.01625100766281593,0.024647741235575674,0.30000000000000004,False,True,44.380431175231934,0.6895000338554382,0.0015000104904174805
200,4,0.0036897283072113377,0.054750212934931944,0.4,False,True,36.38069295883179,0.7030000388622284,0.006999999284744263
200,3,0.0017372239201155298,0.09473542126329462,0.1,False,True,28.306814908981323,0.6755000352859497,0.015500009059906006
200,4,0.003952130625553606,0.02177555772063441,0.5,False,True,36.35116982460022,0.6955000162124634,0.0015000104904174805
200,5,0.010067520822845932,0.2216697729798699,0.2,False,True,44.32239055633545,0.6765000224113464,0.0065000057220458984
200,4,0.005075011775159616,0.40632451043668943,0.5,False,True,36.24178910255432,0.3700000196695328,0.012999996542930603
200,2,0.0024332621650708804,0.0803413342660341,0.2,False,True,20.29375696182251,0.6855000257492065,0.0015000104904174805
200,3,0.0048940695240339465,0.055586795513280905,0.30000000000000004,False,True,28.26979422569275,0.6855000555515289,0.0004999935626983643
200,4,0.001545064865781508,0.06970454833053472,0.4,False,True,36.50178790092468,0.6950000524520874,0.009000003337860107
200,2,0.0017142736853027205,0.018388381915397687,0.4,False,True,20.314770221710205,0.6720000505447388,0.004999995231628418
200,2,0.013130568065560854,0.011064080654684274,0.5,False,True,20.292974948883057,0.6935000121593475,0.004500001668930054
200,4,0.0006856333884004369,0.011658673974411974,0.4,False,True,36.56587624549866,0.6445000469684601,0.005499988794326782
200,2,0.008100664520640045,0.013737705170999131,0.5,False,True,20.301349878311157,0.6685000360012054,0.016500025987625122
200,3,0.0036720285503701816,0.01258386191929341,0.5,False,True,28.373948574066162,0.6895000338554382,0.021499991416931152
200,4,0.009980607698980707,0.45535977881146916,0.1,False,True,36.304431200027466,0.6755000352859497,0.000500023365020752
200,4,0.008206487421076785,0.01093433896556213,0.30000000000000004,False,True,36.30751967430115,0.6975000202655792,0.008500009775161743
200,5,0.0031221397866687665,0.028417774611668948,0.30000000000000004,False,True,44.307857036590576,0.6815000176429749,0.010500013828277588
200,5,0.00122431945658042,0.030476507486665545,0.2,False,True,44.38932180404663,0.667000025510788,0.01299998164176941
200,4,0.014534965983666723,0.32828615948365425,0.4,False,True,36.31174182891846,0.4530000239610672,0.019999995827674866
200,4,0.0030389482474728518,0.030066239796859795,0.30000000000000004,False,True,36.388208627700806,0.6775000393390656,0.012500017881393433
200,2,0.0005964097679448023,0.15548490540444512,0.30000000000000004,False,True,20.419238090515137,0.6845000088214874,0.013500005006790161
200,2,0.011103072924383395,0.04054456249925622,0.30000000000000004,False,True,20.182464361190796,0.667000025510788,0.003999978303909302
200,5,0.00442812883516066,0.04264104102343902,0.5,False,True,44.353819847106934,0.6735000312328339,0.003500014543533325
200,5,0.0005020761434258205,0.03170041532999307,0.30000000000000004,False,True,44.53499412536621,0.6550000309944153,0.0
200,5,0.0030317895435208577,0.19638534700614257,0.1,False,True,44.30627417564392,0.6680000126361847,0.0029999911785125732
200,4,0.002561362037741325,0.05071452183109413,0.2,False,True,36.46623921394348,0.6775000393390656,0.005499988794326782
200,2,0.008059087535459792,0.01128213403498352,0.30000000000000004,False,True,20.483697652816772,0.6755000352859497,0.0065000057220458984
200,3,0.001459566914891343,0.11831800195358087,0.4,False,True,28.471107244491577,0.6920000314712524,0.015999972820281982
200,4,0.012265528348683497,0.03762812169834632,0.5,False,True,36.39479446411133,0.659000039100647,0.018000006675720215
200,5,0.0005991156589144138,0.015149403802787786,0.5,False,True,44.5051429271698,0.5480000078678131,0.006999999284744263
200,3,0.0014662974049678027,0.013761780325658633,0.30000000000000004,False,True,28.196012496948242,0.6655000448226929,0.0065000057220458984
200,4,0.0027036817147056535,0.3971875150492862,0.2,False,True,36.110445499420166,0.6735000312328339,0.01750001311302185
200,3,0.0014859020261388048,0.011218202867263894,0.2,False,True,28.21097755432129,0.6640000343322754,0.0009999871253967285
200,5,0.0007467967294082522,0.15916197147037073,0.30000000000000004,False,True,44.342793226242065,0.6570000350475311,0.025999993085861206
200,4,0.012276141723768138,0.03040999474113391,0.1,False,True,36.143911600112915,0.6940000355243683,0.006000012159347534
